url_path,views_total,views_unique
/l3af-project/l3afd,88,54
/l3af-project/l3afd/commits/main,34,3
/l3af-project/l3afd/pulls,25,2
/l3af-project/l3afd/tree/main/kf,14,6
/l3af-project/l3afd/blob/main/main.go,13,4
/l3af-project/l3afd/pull/321,12,4
/l3af-project/l3afd/blob/main/go.mod,10,4
/l3af-project/l3afd/blob/main/kf/bpf.go,10,4
/l3af-project/l3afd/pull/322,10,2
/l3af-project/l3afd/tree/main/config,9,2
