url_path,views_total,views_unique
/l3af-project/l3afd,120,52
/l3af-project/l3afd/pulls,25,6
/l3af-project/l3afd/pull/325,22,4
/l3af-project/l3afd/commits/main,18,2
/l3af-project/l3afd/tree/main/config,15,3
/l3af-project/l3afd/pull/327,13,3
/l3af-project/l3afd/tree/main/kf,12,3
/l3af-project/l3afd/pull/327/files,11,3
/l3af-project/l3afd/blob/main/main.go,11,2
/l3af-project/l3afd/issues,10,7
