url_path,views_total,views_unique
/l3af-project/l3afd,97,24
/l3af-project/l3afd/pulls,64,6
/l3af-project/l3afd/pull/521,46,6
/l3af-project/l3afd/pull/513,24,8
/l3af-project/l3afd/pull/529,23,7
/l3af-project/l3afd/issues,19,3
/l3af-project/l3afd/pull/524,18,5
/l3af-project/l3afd/tree/main/bpfprogs,15,5
/l3af-project/l3afd/commits/main,15,1
/l3af-project/l3afd/pull/513/files,13,6
