time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-04 00:00:00+00:00,,,7,3
2024-10-05 00:00:00+00:00,,,7,2
2024-10-06 00:00:00+00:00,,,1,1
2024-10-07 00:00:00+00:00,1.0,1.0,2,2
2024-10-08 00:00:00+00:00,,,14,5
2024-10-09 00:00:00+00:00,1.0,1.0,20,4
2024-10-10 00:00:00+00:00,2.0,2.0,2,2
2024-10-11 00:00:00+00:00,,,11,2
2024-10-12 00:00:00+00:00,,,32,1
2024-10-15 00:00:00+00:00,,,13,1
2024-10-16 00:00:00+00:00,,,9,4
2024-10-17 00:00:00+00:00,1.0,1.0,60,5
