time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-21 00:00:00+00:00,1.0,1.0,25,4
2024-07-23 00:00:00+00:00,,,16,2
2024-07-25 00:00:00+00:00,,,14,2
2024-07-26 00:00:00+00:00,,,6,2
2024-07-27 00:00:00+00:00,,,2,1
2024-07-28 00:00:00+00:00,,,20,2
2024-07-29 00:00:00+00:00,1.0,1.0,9,3
2024-07-31 00:00:00+00:00,,,28,4
2024-08-01 00:00:00+00:00,6.0,3.0,79,6
2024-08-02 00:00:00+00:00,1.0,1.0,37,4
