time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-27 00:00:00+00:00,,,2,1
2024-07-28 00:00:00+00:00,,,20,2
2024-07-29 00:00:00+00:00,1.0,1.0,9,3
2024-07-31 00:00:00+00:00,,,28,4
2024-08-01 00:00:00+00:00,6.0,3.0,79,6
2024-08-02 00:00:00+00:00,1.0,1.0,37,4
2024-08-04 00:00:00+00:00,,,2,1
2024-08-05 00:00:00+00:00,1.0,1.0,39,5
2024-08-06 00:00:00+00:00,,,34,1
2024-08-07 00:00:00+00:00,,,53,4
2024-08-08 00:00:00+00:00,1.0,1.0,105,6
2024-08-09 00:00:00+00:00,1.0,1.0,11,4
