time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-17 00:00:00+00:00,1.0,1.0,36.0,8.0
2024-07-18 00:00:00+00:00,,,17.0,4.0
2024-07-19 00:00:00+00:00,1.0,1.0,36.0,3.0
2024-07-20 00:00:00+00:00,1.0,1.0,,
2024-07-21 00:00:00+00:00,1.0,1.0,25.0,4.0
2024-07-23 00:00:00+00:00,,,16.0,2.0
2024-07-25 00:00:00+00:00,,,14.0,2.0
2024-07-26 00:00:00+00:00,,,6.0,2.0
2024-07-27 00:00:00+00:00,,,2.0,1.0
2024-07-28 00:00:00+00:00,,,20.0,2.0
2024-07-29 00:00:00+00:00,1.0,1.0,9.0,3.0
